dataset,face,label,video_id,split,frame,identity,src
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00506.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,506,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00552.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,552,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00598.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,598,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00644.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,644,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00690.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,690,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00736.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,736,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00782.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,782,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00828.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,828,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/305e5b0bd774_00874.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G,test,874,05,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/05_16__kitchen_still__053HPS1G.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00000.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,0,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00090.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,90,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00180.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,180,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00270.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,270,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00360.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,360,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00450.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,450,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00540.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,540,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00630.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,630,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00720.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,720,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/1c9adea56c43_00810.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P,train,810,12,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00000.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,0,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00054.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,54,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00109.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,109,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00164.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,164,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00219.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,219,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00274.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,274,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00329.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,329,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00384.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,384,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00439.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,439,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00494.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,494,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00549.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,549,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00604.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,604,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00659.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,659,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00714.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,714,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00769.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,769,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00824.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,824,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00879.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,879,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00934.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,934,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_00989.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,989,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/test/1/52d43d2410e2_01044.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO,test,1044,01,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/01_15__meeting_serious__02HILKYO.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00000.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,0,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00030.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,30,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00060.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,60,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00120.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,120,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00150.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,150,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00180.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,180,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00240.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,240,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00270.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,270,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00300.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,300,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/e9880ce32212_00360.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ,train,360,15,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/15_14__exit_phone_room__RNHLLKSQ.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00000.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,0,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00060.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,60,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00121.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,121,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00182.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,182,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00242.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,242,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00303.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,303,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00364.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,364,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00425.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,425,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00485.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,485,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00546.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,546,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00607.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,607,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00668.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,668,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00728.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,728,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00789.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,789,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00850.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,850,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00911.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,911,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_00971.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,971,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_01032.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,1032,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_01093.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,1093,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/val/1/1f1ae6a4019e_01154.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S,val,1154,23,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/23_24__talking_angry_couch__YR5OVD4S.mp4
ff++,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/ff++/train/1/ee5f6c7faa03_00000.jpg,1,ff++/FaceForensics++_C23/DeepFakeDetection/09_20__kitchen_pan__98NUQ3E6,train,0,09,/root/.cache/kagglehub/datasets/xdxd003/ff-c23/versions/1/FaceForensics++_C23/DeepFakeDetection/09_20__kitchen_pan__98NUQ3E6.mp4
