dataset,face,label,video_id,split,frame,identity,src
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/59e6d93ae40c_00000.jpg,1,wilddeepfake/valid/fake/116,test,0,116,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/116_2945.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/33763e72dbde_00000.jpg,1,wilddeepfake/valid/fake/116,test,0,116,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/116_2946.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/test/1/b588c08fd47b_00000.jpg,1,wilddeepfake/valid/fake/116,test,0,116,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/116_2948.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/2df22319abbe_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2599.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9a42a0ece52c_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2601.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/170161be5a62_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2604.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/131bd50fddd5_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2605.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9eaba0e03b8d_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2607.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/6d24342b4b5b_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2606.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9bd22ad49781_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2608.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/1d6c5b724499_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2609.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7441f500ca0a_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2612.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/d04817693bf5_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2613.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/23d9a08a43dc_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2617.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/1610e96fa378_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2621.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/701af19fa8c4_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2623.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/0f729a59e337_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2624.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/d381c77ff13d_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2625.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/8e04b403c413_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2629.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/581e9d90fba3_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2628.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/596518a66558_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2631.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/370a4c7d0745_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2632.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/59103fd7925f_00000.jpg,1,wilddeepfake/valid/fake/118,train,0,118,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/118_2634.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/e8699bc00646_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1011.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/639230afd81b_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1012.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/42684b5dc1c8_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1015.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7344c0d4b714_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1026.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/68752cca4faf_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1033.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/6c66b4021de4_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1037.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/13e2da047d2e_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1047.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/753f8789f4f9_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_105.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/446ba99c73fc_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1068.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/80ee1f89e4b8_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1061.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/5656a09a9432_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1074.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/b9aed1881355_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1108.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/fcd0ef60cf20_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1087.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/77152d0dc0fe_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1134.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/b7bf03155878_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1136.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/b5a71c114717_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_115.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/4a8911af2952_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1141.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/d50580087b46_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1180.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/1bed0bdd9fb4_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1184.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/78acc5acdc6d_00000.jpg,1,wilddeepfake/valid/fake/11,train,0,11,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/11_1213.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/108bd8264022_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10524.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/3737fbc4b7be_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10523.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/55ce218911e2_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10525.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/7eac82f81ddf_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10529.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/153513aecfc5_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10543.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/574271649271_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10532.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/8908ffb82b6f_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10556.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/8bb589704cfc_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10572.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/aa4d94734c9b_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10567.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/4295e0e793c6_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10573.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/c3dcd83205af_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10579.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/d8003c96c6bb_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10582.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/cfd1ac1a0cd8_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10584.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/9810a6ec94a3_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10590.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/0eef03301c71_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10591.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/be43be31e6a1_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10595.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/7bb238c6a98e_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10597.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/946480ee106a_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10601.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/1e434d984c3d_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10605.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/fb1f7ada83db_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11501.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/val/1/39280fd37bd5_00000.jpg,1,wilddeepfake/valid/fake/1209,val,0,1209,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1209_10610.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/bbd0c624aadf_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11508.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c46729741919_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11515.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/4881f179f429_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11517.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/308ce3c106e1_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11516.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/9cad4ec40413_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11523.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/a61c2f818e3d_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11526.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/38c09fb27a1b_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11532.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/eb0236418f03_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11529.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7d085bc06029_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11537.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/44baa7214b31_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11538.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/c7331514c1b6_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11541.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7993fe286d11_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11544.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/813cfe59ad87_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11545.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/0aa9ca19b062_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11560.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7462624b8dec_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11564.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/70107d1d5f58_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11579.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/50d278c0affb_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11572.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/59149157a355_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11581.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/866e15ffcfed_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2224.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/fdf2194c9047_00000.jpg,1,wilddeepfake/valid/fake/1235,train,0,1235,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/1235_11582.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/7f01e08bb0c6_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2227.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/5a6cd8fa3416_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2228.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/f9bafe5c1f44_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2238.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/a0436a838776_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2233.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/bb6d548d413b_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2240.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/03cb544c1daa_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2245.png
wilddeepfake,/content/drive/MyDrive/NIT-PATNA-P2/fsttnet_v2/faces/wilddeepfake/train/1/37295c0a9f6a_00000.jpg,1,wilddeepfake/valid/fake/125,train,0,125,/root/.cache/kagglehub/datasets/maysuni/wild-deepfake/versions/1/valid/fake/125_2249.png
